mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,共通 / legacy memory metric,controller_synthesis_memory_increase_legacy_pool_sum,旧指標のpool別peak合計と開始値との差,13314832,B,旧指標のpool別peak合計 - 旧指標の合成開始時ヒープ使用量。,2026-08-04-evaluation-v3,memory.memory.md_72876c3c8f0a6b56,共通 / legacy memory metric,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,Output Update Controller,output_update_controller_states,States,50,states,,2026-08-04-evaluation-v3,states.states.md_66b158f84f0af2e1,出力UC: 最終結果の状態空間サイズ,出力Update Controller / 状態数,状態数,出力Update Controller,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Output Update Controller,output_update_controller_transitions,Transitions,222,transitions,,2026-08-04-evaluation-v3,transitions.transitions.md_e0868184cb939cbf,出力UC: 最終結果の状態空間サイズ,出力Update Controller / 遷移数,遷移数,出力Update Controller,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Output Update Controller,output_update_controller_count_time,CountTime,0,ms,,2026-08-04-evaluation-v3,time.count_time.md_acc10c85d1d18e55,出力UC: 最終結果の状態空間サイズ,出力Update Controller / 評価用カウント時間,時間,出力Update Controller,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,要件確認,hot_swap_in_outgoing_states,hotSwapIn outgoing states,5,states,,2026-08-04-evaluation-v3,states.states.md_811cadc7ecbe9ceb,Update Controller要件確認,更新事象=hotSwapIn / 状態数,状態数,,,,hotSwapIn,状態数
Stepwise Delayed DUC,SUCCESS,,要件確認,hot_swap_in_reference_states,hotSwapIn reference states,3,states,,2026-08-04-evaluation-v3,states.states.md_617c99d2a86e0db3,Update Controller要件確認,更新事象=hotSwapIn / 状態数,状態数,,,,hotSwapIn,状態数
Stepwise Delayed DUC,SUCCESS,,要件確認,old_controller_states_for_hot_swap_in,旧コントローラ状態数,3,states,,2026-08-04-evaluation-v3,states.states.md_d26f602f6109f756,Update Controller要件確認,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,要件確認,hot_swap_in_coverage_count_time,hotSwapIn coverage CountTime,0,ms,,2026-08-04-evaluation-v3,time.count_time.md_6425f82cfe0ec631,Update Controller要件確認,更新事象=hotSwapIn / 評価用カウント時間,時間,,,,hotSwapIn,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_3660d981_current_heap,合成終了時 / 現在ヒープ,12720560,B,,2026-08-04-evaluation-v3,memory.memory.md_9c4cdafc89d204d4,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_3660d981_peak_heap,合成終了時 / 旧pool別peak合計,25734640,B,各heap MemoryPoolMXBeanが別々の時刻に記録したpeak usedの合計。,2026-08-04-evaluation-v3,memory.memory.md_cb365c47aee1a588,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_3660d981_delta_from_start,合成終了時 / 開始時からの増減,300752,B,,2026-08-04-evaluation-v3,memory.memory.md_20e5b9e40bd03945,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,メモリ使用量チェックポイント,auto_3660d981_delta_from_previous,合成終了時 / 直前からの増減,-8819776,B,,2026-08-04-evaluation-v3,memory.memory.md_529b4939044a7f53,メモリ使用量,メモリ,メモリ,,,,,メモリ
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary,state_transition_count_overhead_total,State/transition count overhead total,54,ms,,2026-08-04-evaluation-v3,time.time.md_1b2086e279e249ce,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary,state_transition_count_overhead_in_observed_time,State/transition count overhead in observed time,54,ms,,2026-08-04-evaluation-v3,time.time.md_9a8ebf1e64c25821,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary,state_transition_count_overhead_after_observed_time,State/transition count overhead after observed time,0,ms,,2026-08-04-evaluation-v3,time.time.md_0b4a1f1afa29cb8f,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_count_overhead_time,評価用カウント時間（状態数・遷移数）,54,ms,実測総時間に含まれる状態数・遷移数 CountTime。合成本来の処理ではない評価用オーバーヘッドで、比較用時間から差し引く。,2026-08-04-evaluation-v3,time.count_time.md_b7a60acc678af2b2,比較用時間集計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_count_overhead_total,評価用カウント時間（合計）,54,ms,実測総時間内と実測総時間外の状態数・遷移数 CountTime の合計。診断用の総量であり、実測総時間から丸ごとは差し引かない。,2026-08-04-evaluation-v3,time.count_time.md_466d62f63de8aa92,比較用時間集計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_count_overhead_after_observed_time,評価用カウント時間（実測時間外）,0,ms,実測総時間を確定した後に、出力 controller や post-synthesis 診断のために数えた CountTime。主比較用時間からは差し引かない。,2026-08-04-evaluation-v3,time.count_time.md_509d9202ac748b73,比較用時間集計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,auto_703f0222,カウントによるオーバーヘッド（実測時間内）,54,ms,実測総時間に含まれる状態数・遷移数 CountTime。比較用時間から差し引く対象。,2026-08-04-evaluation-v3,time.time.md_aade11bc6b0f548a,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,auto_703fecb1,カウントによるオーバーヘッド（実測時間外）,0,ms,実測総時間確定後に出力 controller や post-synthesis 診断のために数えた CountTime。比較用時間からは差し引かない。,2026-08-04-evaluation-v3,time.time.md_6b918b817579c1a6,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,auto_7131b49,カウントによるオーバーヘッド（合計）,54,ms,実測時間内と実測時間外の状態数・遷移数 CountTime の合計。,2026-08-04-evaluation-v3,time.time.md_b054a92cd4e49d46,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,peak_state_space_states,中間状態空間ピーク状態数,96,states,Stepwise Delayed DUC: local / cross / final product / delayed connection / final safety environment の各段階で計測した状態数の最大値。出力 update controller 状態数・遷移数とは別に、中間状態空間のピークを表す。,2026-08-04-evaluation-v3,states.states.md_8ab85f14ef916ed4,評価サマリ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,peak_state_space_states_stage,状態数ピークの段階,before staged cross pruning,text,中間状態空間ピーク状態数を記録した段階。,2026-08-04-evaluation-v3,states.states.md_95921c14dd6fb7bf,評価サマリ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,peak_state_space_states_stage_transitions,状態数ピーク時の遷移数,912,transitions,中間状態空間ピーク状態数を記録した段階における遷移数。,2026-08-04-evaluation-v3,transitions.transitions.md_6f99d422f0b82eb2,評価サマリ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,peak_state_space_transitions,中間状態空間ピーク遷移数,912,transitions,Stepwise Delayed DUC: local / cross / final product / delayed connection / final safety environment の各段階で計測した遷移数の最大値。出力 update controller 状態数・遷移数とは別に、中間状態空間のピークを表す。,2026-08-04-evaluation-v3,transitions.transitions.md_8305e3eb3a0dbe7f,評価サマリ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,peak_state_space_transitions_stage,遷移数ピークの段階,before staged cross pruning,text,中間状態空間ピーク遷移数を記録した段階。,2026-08-04-evaluation-v3,transitions.transitions.md_c845c2639c1c4cb0,評価サマリ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 全体,peak_state_space_transitions_stage_states,遷移数ピーク時の状態数,96,states,中間状態空間ピーク遷移数を記録した段階における状態数。,2026-08-04-evaluation-v3,states.states.md_39b721a938945b68,評価サマリ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / 結果,auto_63f2a5f5,比較用時間（合成全体-CountTime-描画）,642,ms,合成の全体時間 - 実測時間内のカウントによるオーバーヘッド - コントローラ描画時間。,2026-08-04-evaluation-v3,time.count_time.md_6cb8abed457a0ca1,評価サマリ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Evaluation Summary / GR(1),auto_4b2bdaf4,GR(1)合成時間,56,ms,final safety environment から GR(1) で controller を合成する時間。,2026-08-04-evaluation-v3,time.time.md_12f392056a86722f,評価サマリ,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,評価出力時間,evaluation_output_header_time,評価ヘッダ出力時間,0,ms,通常表示では出力しない評価ヘッダ部分の時間。,2026-08-04-evaluation-v3,time.time.md_e37f1e03c0642413,評価出力時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,評価出力時間,evaluation_output_detailed_report_time,詳細評価レポート出力時間,0,ms,詳細評価レポート本文を Output に出す時間。デフォルトでは出力しない。,2026-08-04-evaluation-v3,time.time.md_ca5e9768cc138637,評価出力時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,評価出力時間,evaluation_output_summary_time,評価サマリ出力時間,10,ms,EVALUATION SUMMARY を Output に出す時間。,2026-08-04-evaluation-v3,time.time.md_29178246e6b939c5,評価出力時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,評価出力時間,evaluation_output_overhead_before_csv,評価出力時間（CSV出力前まで）,10,ms,評価ヘッダ出力時間 + 詳細評価レポート出力時間 + 評価サマリ出力時間。CSV出力時間はCSV出力後に別途記録する。,2026-08-04-evaluation-v3,time.time.md_c878864383421f7e,評価出力時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,definition_prepare_total_time_scope_count_overhead_time,UpdatingControllersDefinition / compose の全体実行時間 / 評価用カウント時間,0,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v3,time.count_time.md_7edba86d7022d828,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,definition_prepare_total_time_time_without_scope_count_overhead,UpdatingControllersDefinition / compose の全体実行時間 / 評価用カウント時間除外後,250,ms,definition_prepare_total_time - definition_prepare_total_time_scope_count_overhead_time,2026-08-04-evaluation-v3,time.count_time.md_338cc9e9aafaf929,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,input_scale_summary_time_scope_count_overhead_time,UpdatingControllersDefinition / 入力規模集計時間 / 評価用カウント時間,4,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v3,time.count_time.md_48641fcec43c4730,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,input_scale_summary_time_time_without_scope_count_overhead,UpdatingControllersDefinition / 入力規模集計時間 / 評価用カウント時間除外後,10,ms,input_scale_summary_time - input_scale_summary_time_scope_count_overhead_time,2026-08-04-evaluation-v3,time.count_time.md_d2e3da196a77f83d,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_method_main_execution_time_scope_count_overhead_time,UpdatingControllerSynthesizer / Stepwise Delayed DUC 本体実行時間 / 評価用カウント時間,50,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v3,time.count_time.md_1d9e0d1a361c74bd,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_method_main_execution_time_time_without_scope_count_overhead,UpdatingControllerSynthesizer / Stepwise Delayed DUC 本体実行時間 / 評価用カウント時間除外後,285,ms,stepwise_delayed_method_main_execution_time - stepwise_delayed_method_main_execution_time_scope_count_overhead_time,2026-08-04-evaluation-v3,time.count_time.md_8e974ac6cdd3f47b,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_final_gr_input_construction_time_scope_count_overhead_time,Stepwise Delayed DUC / GR(1)入力 safetyEnv 構築時間 / 評価用カウント時間,50,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v3,time.count_time.md_f4c0f4a97f05913e,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_final_gr_input_construction_time_time_without_scope_count_overhead,Stepwise Delayed DUC / GR(1)入力 safetyEnv 構築時間 / 評価用カウント時間除外後,194,ms,stepwise_delayed_final_gr_input_construction_time - stepwise_delayed_final_gr_input_construction_time_scope_count_overhead_time,2026-08-04-evaluation-v3,time.count_time.md_86ba2335a600c7fc,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_1_local_stage_1_local_metaenv_local_safetyenv_scope_count_overhead_time,Stepwise Delayed DUC scope別時間 / scope {1} local stage 1 local metaEnv から local safetyEnv 構築時間 / 評価用カウント時間,0,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v3,time.count_time.md_530568497612d70c,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_1_local_stage_1_local_metaenv_local_safetyenv_time_without_scope_count_overhead,Stepwise Delayed DUC scope別時間 / scope {1} local stage 1 local metaEnv から local safetyEnv 構築時間 / 評価用カウント時間除外後,5,ms,stepwise_delayed_scope_time_scope_1_local_stage_1_local_metaenv_local_safetyenv - stepwise_delayed_scope_time_scope_1_local_stage_1_local_metaenv_local_safetyenv_scope_count_overhead_time,2026-08-04-evaluation-v3,time.count_time.md_6ce65da7d774749f,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_2_local_stage_2_local_metaenv_local_safetyenv_scope_count_overhead_time,Stepwise Delayed DUC scope別時間 / scope {2} local stage 2 local metaEnv から local safetyEnv 構築時間 / 評価用カウント時間,0,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v3,time.count_time.md_7c9ecba64ab7b99b,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_2_local_stage_2_local_metaenv_local_safetyenv_time_without_scope_count_overhead,Stepwise Delayed DUC scope別時間 / scope {2} local stage 2 local metaEnv から local safetyEnv 構築時間 / 評価用カウント時間除外後,3,ms,stepwise_delayed_scope_time_scope_2_local_stage_2_local_metaenv_local_safetyenv - stepwise_delayed_scope_time_scope_2_local_stage_2_local_metaenv_local_safetyenv_scope_count_overhead_time,2026-08-04-evaluation-v3,time.count_time.md_a62813a6f4bdf121,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_1_2_cross_component_1_step_1_cross_metaenv_cross_safetyenv_scope_count_overhead_time,"Stepwise Delayed DUC scope別時間 / scope {1,2} cross component 1 step 1 cross metaEnv から cross safetyEnv 構築時間 / 評価用カウント時間",0,ms,この関数スコープが開いている間に、状態数・遷移数などの評価用カウントとして加算された時間。,2026-08-04-evaluation-v3,time.count_time.md_26d4302fc1f3c80e,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,評価用カウント時間 / 関数スコープ別,stepwise_delayed_scope_time_scope_1_2_cross_component_1_step_1_cross_metaenv_cross_safetyenv_time_without_scope_count_overhead,"Stepwise Delayed DUC scope別時間 / scope {1,2} cross component 1 step 1 cross metaEnv から cross safetyEnv 構築時間 / 評価用カウント時間除外後",10,ms,stepwise_delayed_scope_time_scope_1_2_cross_component_1_step_1_cross_metaenv_cross_safetyenv - stepwise_delayed_scope_time_scope_1_2_cross_component_1_step_1_cross_metaenv_cross_safetyenv_scope_count_overhead_time,2026-08-04-evaluation-v3,time.count_time.md_83933fe2ed7a34ab,評価用カウント時間 / 関数スコープ別,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_observed_total_time,実測総時間,696,ms,HPWindow の「合成ボタンを押してから合成完了までの時間」または runner の「合成全体実行時間」。,2026-08-04-evaluation-v3,time.time.md_256225b833825899,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_common_preprocess_time,除外する共通前処理時間,232,ms,Old Controller 合成時間 + Goal 定義と controllable action 集合生成時間 + Mapping Environment Component 合成時間。,2026-08-04-evaluation-v3,time.time.md_be2d8a823ee37f4e,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_evaluation_output_time,評価結果出力時間（実測総時間外・参考）,10,ms,評価ヘッダ出力時間 + 詳細評価レポート出力時間 + 評価サマリ出力時間。これらは実測総時間の確定後に実行されるため、実測総時間からは差し引かない。 CSV 出力時間は CSV 出力後に追加行として記録する。,2026-08-04-evaluation-v3,time.time.md_5ead64a9df5267c3,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,auto_a6c340b0,入力規模集計時間（評価用・参考）,14,ms,入力規模セクションを作る時間。状態数・遷移数 CountTime と重なる可能性があるため、差し引き式には入れない参考値。,2026-08-04-evaluation-v3,time.time.md_dcb6647673a023b3,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,auto_d7845043,GUI描画時間（比較から除外候補）,0,ms,HPWindow の「コントローラ描画時間」。アルゴリズム比較からは除外する候補。,2026-08-04-evaluation-v3,time.time.md_7f834ac6e8ea6b4a,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_observed_time_without_parse_count_and_draw,大枠比較用時間（構文解析・カウント・描画除外）,628,ms,実測総時間 - 構文解析時間 - 実測総時間内の評価用カウント時間 - GUI描画時間。評価結果出力は実測総時間の確定後なので差し引かない。共通前処理は差し引かない。,2026-08-04-evaluation-v3,time.time.md_258b974bcd4ede60,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_strict_observed_time_without_parse_common_preprocess_count_and_draw,厳密比較用時間（構文解析・共通前処理・カウント・描画除外）,396,ms,大枠比較用時間 - 除外する共通前処理時間。,2026-08-04-evaluation-v3,time.time.md_fbe606199620032a,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_observed_total_based_unclassified_time,実測総時間ベースの未分類時間（参考）,58,ms,厳密比較用時間 - 手法固有として個別計測できた時間。 GUI 周辺なども含むため参考値。,2026-08-04-evaluation-v3,time.time.md_b68f9cffbf7abf22,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_method_specific_time,手法固有として個別計測できた時間,338,ms,Stepwise Delayed DUC の generateController 全体実行時間 + removeOldTransitions 実行時間。,2026-08-04-evaluation-v3,time.time.md_2fbde7b29ee08382,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_primary_controller_synthesis_time,主比較用コントローラ合成時間,641,ms,共通 / HPWindow のコントローラ合成時間と同値。Traditional DUC と Stepwise Delayed DUC の主時間比較にはこの対称な区間を使う。,2026-08-04-evaluation-v3,time.time.md_09bd328fb0c97d79,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_controller_synthesis_time_without_common,共通処理を除いたコントローラ合成時間,409,ms,コントローラ合成時間 - 除外する共通前処理時間。,2026-08-04-evaluation-v3,time.time.md_435646887c128fab,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_unclassified_non_common_time,未分類の非共通時間,71,ms,共通処理を除いたコントローラ合成時間 - 手法固有として個別計測できた時間。,2026-08-04-evaluation-v3,time.time.md_d7bda623029b9146,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_internal_core_time_cross_method_comparable,手法別中核内訳の手法間比較可能性,false,text,Traditional は E_u 構築+最終合成、Stepwise Delayed は最終GR(1)のみを表すため、手法別中核内訳同士を比較しない。主比較には主比較用コントローラ合成時間を使う。,2026-08-04-evaluation-v3,time.value.md_69720bbb5e9a17fa,比較用時間集計,手法別中核内訳の手法間比較可能性,時間,,,,,手法別中核内訳の手法間比較可能性
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_stepwise_delayed_gr1_core_time,Stepwise Delayed DUC の最終コントローラ合成時間（中核）,56,ms,Stepwise Delayed DUC の final safety environment から GR(1) で controller を合成する時間。,2026-08-04-evaluation-v3,time.time.md_620ffafbddf2794f,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,比較用時間集計,comparison_stepwise_delayed_remove_old_transitions_time,Stepwise Delayed DUC の removeOldTransitions 実行時間,3,ms,TransitionSystemDispatcher の removeOldTransitions 実行時間。出力前の共通後処理として実行する。,2026-08-04-evaluation-v3,time.time.md_3e55026536e76c62,比較用時間集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Run,evaluation_csv_file,evaluation CSV file,Experiment/evaluation_csv/20260804_122901_582_stepwise_delayed_duc_smallstepwisedelayedactionrangeexample_lts_md_fe03421b50a55470.csv,path,,2026-08-04-evaluation-v3,metric.path.md_fdc6d473daa6bd18,実行情報,path,その他,,,,,path
